Recall,Precision
0.0567415730337079,0.214893617021277
0.0567415730337079,0.214437367303609
0.0567415730337079,0.213983050847458
0.0567415730337079,0.213530655391121
0.0567415730337079,0.213080168776371
0.0567415730337079,0.212631578947368
0.0567415730337079,0.21218487394958
0.0567415730337079,0.211740041928721
0.0567415730337079,0.211297071129707
0.0567415730337079,0.210855949895616
0.0567415730337079,0.210416666666667
0.0567415730337079,0.20997920997921
0.0567415730337079,0.20954356846473
0.0567415730337079,0.209109730848861
0.0567415730337079,0.208677685950413
0.0567415730337079,0.208247422680412
0.0567415730337079,0.207818930041152
0.0567415730337079,0.207392197125257
0.0567415730337079,0.206967213114754
0.0567415730337079,0.206543967280164
0.0567415730337079,0.206122448979592
0.0567415730337079,0.205702647657841
0.0567415730337079,0.205284552845528
0.0567415730337079,0.204868154158215
0.0567415730337079,0.204453441295547
0.0567415730337079,0.204040404040404
0.0567415730337079,0.203629032258065
0.0567415730337079,0.203219315895372
0.0567415730337079,0.20281124497992
0.0567415730337079,0.202404809619238
0.0567415730337079,0.202
0.0567415730337079,0.201596806387226
0.0567415730337079,0.201195219123506
0.0567415730337079,0.200795228628231
0.0567415730337079,0.200396825396825
0.0567415730337079,0.2
0.0567415730337079,0.199604743083004
0.0567415730337079,0.199211045364892
0.0567415730337079,0.198818897637795
0.0567415730337079,0.198428290766208
0.0567415730337079,0.198039215686275
0.0567415730337079,0.197651663405088
0.0567415730337079,0.197265625
0.0567415730337079,0.196881091617934
0.0567415730337079,0.196498054474708
0.0567415730337079,0.196116504854369
0.0573033707865169,0.197674418604651
0.0573033707865169,0.197292069632495
0.0573033707865169,0.196911196911197
0.0573033707865169,0.196531791907514
0.0573033707865169,0.196153846153846
0.0573033707865169,0.195777351247601
0.0573033707865169,0.195402298850575
0.0573033707865169,0.195028680688337
0.0573033707865169,0.194656488549618
0.0573033707865169,0.194285714285714
0.0573033707865169,0.193916349809886
0.0573033707865169,0.193548387096774
0.0573033707865169,0.193181818181818
0.0573033707865169,0.192816635160681
0.0573033707865169,0.192452830188679
0.0573033707865169,0.192090395480226
0.0573033707865169,0.191729323308271
0.0573033707865169,0.191369606003752
0.0573033707865169,0.191011235955056
0.0578651685393258,0.192523364485981
0.0578651685393258,0.192164179104478
0.0578651685393258,0.191806331471136
0.0578651685393258,0.191449814126394
0.0578651685393258,0.191094619666048
0.0578651685393258,0.190740740740741
0.0578651685393258,0.190388170055453
0.0578651685393258,0.190036900369004
0.0578651685393258,0.189686924493554
0.0578651685393258,0.189338235294118
0.0578651685393258,0.188990825688073
0.0578651685393258,0.188644688644689
0.0578651685393258,0.188299817184644
0.0578651685393258,0.187956204379562
0.0578651685393258,0.187613843351548
0.0578651685393258,0.187272727272727
0.0578651685393258,0.186932849364791
0.0578651685393258,0.186594202898551
0.0578651685393258,0.18625678119349
0.0578651685393258,0.185920577617329
0.0578651685393258,0.185585585585586
0.0578651685393258,0.185251798561151
0.0578651685393258,0.18491921005386
0.0578651685393258,0.184587813620072
0.0578651685393258,0.184257602862254
0.0578651685393258,0.183928571428571
0.0578651685393258,0.183600713012478
0.0584269662921348,0.185053380782918
0.0584269662921348,0.184724689165187
0.0584269662921348,0.184397163120567
0.0584269662921348,0.184070796460177
0.0584269662921348,0.183745583038869
0.0584269662921348,0.18342151675485
0.0584269662921348,0.183098591549296
0.0584269662921348,0.182776801405975
0.0584269662921348,0.182456140350877
0.0584269662921348,0.182136602451839
0.0584269662921348,0.181818181818182
0.0584269662921348,0.181500872600349
0.0584269662921348,0.181184668989547
0.0584269662921348,0.180869565217391
0.0584269662921348,0.180555555555556
